probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
399,Norah Jones,62,93,Victoria Clarke,0.17033285,0.12485332,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,408,0.3634507581591606
400,Norah Jones,62,30,Ian Thorpe,0.17974186,0.113685474,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,409,0.4476524740457535
401,Norah Jones,62,30,Ian Thorpe,0.20337752,0.08955732,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,410,0.43709203600883484
402,Norah Jones,62,62,Norah Jones,0.38542008,0.38542008,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,411,0.10376417636871338
403,Norah Jones,62,62,Norah Jones,0.15213096,0.15213096,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,412,0.274711549282074
404,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.17394668,0.17394668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,413,0.22368335723876953
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.14309251,0.14309251,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,414,0.29752856492996216
406,Jean-Pierre Raffarin,33,15,Ciro Gomes,0.13488661,0.051374204,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,415,0.2413095161318779
407,Jean-Pierre Raffarin,33,58,Michael Jackson,0.15666023,0.13091123,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,416,0.22925475239753723
408,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.1392105,0.1392105,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,417,0.21084053814411163
409,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.40282738,0.40282738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,418,0.01529383659362793
410,Salma Hayek,79,26,Gunter Pleuger,0.14989711,0.07177663,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,419,0.4732966423034668
411,Salma Hayek,79,79,Salma Hayek,0.19205198,0.19205198,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,420,0.11891481280326843
412,Salma Hayek,79,79,Salma Hayek,0.2019868,0.2019868,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,421,0.3361259549856186
413,Salma Hayek,79,26,Gunter Pleuger,0.17428233,0.10618211,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,422,0.49704013764858246
414,Salma Hayek,79,79,Salma Hayek,0.29850608,0.29850608,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,423,0.2777023911476135
415,Salma Hayek,79,79,Salma Hayek,0.3115625,0.3115625,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,424,0.30646780133247375
416,Salma Hayek,79,79,Salma Hayek,0.26161188,0.26161188,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,425,0.1580861508846283
417,Salma Hayek,79,79,Salma Hayek,0.28452057,0.28452057,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,426,0.22344642877578735
418,Lance Bass,47,47,Lance Bass,0.34759188,0.34759188,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,427,0.231856107711792
419,Lance Bass,47,93,Victoria Clarke,0.22095959,0.053303212,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,428,0.27045053243637085
420,Lance Bass,47,47,Lance Bass,0.38500094,0.38500094,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,429,-0.03580641746520996
421,Lance Bass,47,30,Ian Thorpe,0.25004244,0.17425406,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,430,0.4316267967224121
422,Thomas OBrien,86,86,Thomas OBrien,0.29894406,0.29894406,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,431,0.33491289615631104
423,Thomas OBrien,86,86,Thomas OBrien,0.2905572,0.2905572,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,432,0.24837136268615723
424,Thomas OBrien,86,6,Binyamin Ben-Eliezer,0.26362133,0.1946232,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,433,0.5121807754039764
425,Thomas OBrien,86,86,Thomas OBrien,0.6220454,0.6220454,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,434,0.12514662742614746
426,Thomas OBrien,86,69,Queen Elizabeth II,0.21047151,0.063960835,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,435,0.49841804802417755
427,Thomas OBrien,86,86,Thomas OBrien,0.4487363,0.4487363,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,436,0.2205817699432373
428,Thomas OBrien,86,64,Paul Martin,0.25452086,0.19887763,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,437,0.4277207851409912
429,Thomas OBrien,86,86,Thomas OBrien,0.23202777,0.23202777,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,438,0.5386983752250671
430,Yasser Arafat,98,98,Yasser Arafat,0.38040382,0.38040382,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,439,0.2578675150871277
431,Yasser Arafat,98,98,Yasser Arafat,0.48924178,0.48924178,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,440,0.15364670753479004
432,Yasser Arafat,98,98,Yasser Arafat,0.42690095,0.42690095,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,441,0.12921002507209778
433,Yasser Arafat,98,98,Yasser Arafat,0.32699746,0.32699746,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,442,0.06758391857147217
434,Yasser Arafat,98,98,Yasser Arafat,0.43223983,0.43223983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,443,-0.01910349726676941
435,Yasser Arafat,98,32,Jason Kidd,0.18678083,0.13168705,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,444,0.5015667080879211
436,Yasser Arafat,98,98,Yasser Arafat,0.46307597,0.46307597,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,445,0.14644840359687805
437,Li Peng,48,48,Li Peng,0.48564106,0.48564106,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,446,0.09751862287521362
438,Li Peng,48,48,Li Peng,0.31678885,0.31678885,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,447,0.20200055837631226
439,Li Peng,48,48,Li Peng,0.4220854,0.4220854,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,448,0.07292133569717407
440,Li Peng,48,95,William Macy,0.18189858,0.00879259,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,449,0.5043577440083027
441,Li Peng,48,48,Li Peng,0.4185542,0.4185542,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,450,-0.02506434917449951
442,Li Peng,48,48,Li Peng,0.53845847,0.53845847,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,451,0.14341211318969727
443,Li Peng,48,48,Li Peng,0.38925076,0.38925076,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,452,0.1318126916885376
444,Li Peng,48,48,Li Peng,0.46920526,0.46920526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,453,0.15113937854766846
445,Meryl Streep,56,56,Meryl Streep,0.2950298,0.2950298,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,454,0.3212195336818695
446,Meryl Streep,56,56,Meryl Streep,0.32272315,0.32272315,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,455,0.3189901113510132
447,Meryl Streep,56,36,Jiang Zemin,0.2217361,0.14694564,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,456,0.23280854523181915
448,Meryl Streep,56,56,Meryl Streep,0.28204462,0.28204462,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,457,0.37570372223854065
449,Meryl Streep,56,56,Meryl Streep,0.3847931,0.3847931,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,458,0.18781155347824097
450,Meryl Streep,56,56,Meryl Streep,0.33373213,0.33373213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,459,0.3155940771102905
451,Meryl Streep,56,65,Paul Wolfowitz,0.19710192,0.118732445,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,460,0.30786628276109695
452,Meryl Streep,56,30,Ian Thorpe,0.18019181,0.08316023,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,461,0.19168072193861008
453,Condoleezza Rice,18,18,Condoleezza Rice,0.26172048,0.26172048,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,462,0.2692263126373291
454,Condoleezza Rice,18,18,Condoleezza Rice,0.4699563,0.4699563,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,463,0.07803145051002502
455,Condoleezza Rice,18,18,Condoleezza Rice,0.4618763,0.4618763,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,464,0.0355624258518219
456,Condoleezza Rice,18,18,Condoleezza Rice,0.32746506,0.32746506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,465,0.31804347038269043
457,Condoleezza Rice,18,18,Condoleezza Rice,0.20962313,0.20962313,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,466,0.3861038386821747
458,Condoleezza Rice,18,14,Chanda Rubin,0.20430051,0.18337652,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,467,0.4694567620754242
459,Condoleezza Rice,18,18,Condoleezza Rice,0.37545323,0.37545323,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,468,0.004319250583648682
460,Condoleezza Rice,18,18,Condoleezza Rice,0.3212511,0.3212511,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,469,-0.03539922833442688
461,Colin Powell,17,17,Colin Powell,0.50247365,0.50247365,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,470,0.10641831159591675
462,Colin Powell,17,17,Colin Powell,0.45715314,0.45715314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,471,0.27266472578048706
463,Colin Powell,17,17,Colin Powell,0.3845061,0.3845061,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,472,0.14957237243652344
464,Colin Powell,17,17,Colin Powell,0.27748865,0.27748865,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,473,0.21535399556159973
465,Colin Powell,17,17,Colin Powell,0.38986346,0.38986346,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,474,0.10607221722602844
466,Colin Powell,17,17,Colin Powell,0.3032102,0.3032102,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,475,0.26576298475265503
467,Colin Powell,17,17,Colin Powell,0.17383638,0.17383638,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,476,0.4106641709804535
468,Colin Powell,17,17,Colin Powell,0.3013367,0.3013367,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,477,0.10245907306671143
469,Jon Gruden,41,41,Jon Gruden,0.2563556,0.2563556,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,478,0.38320961594581604
470,Jon Gruden,41,76,Roger Moore,0.18294561,0.12375023,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,479,0.47490987926721573
471,Jon Gruden,41,41,Jon Gruden,0.30275255,0.30275255,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,480,0.2869458794593811
472,Jon Gruden,41,41,Jon Gruden,0.27035064,0.27035064,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,481,0.23141896724700928
473,Jon Gruden,41,41,Jon Gruden,0.3089399,0.3089399,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,482,0.33052369952201843
474,Jon Gruden,41,41,Jon Gruden,0.24536464,0.24536464,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,483,0.410587340593338
475,Carla Del Ponte,11,11,Carla Del Ponte,0.3010403,0.3010403,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,484,0.1357276439666748
476,Carla Del Ponte,11,11,Carla Del Ponte,0.23036647,0.23036647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,485,0.03776007890701294
477,Carla Del Ponte,11,11,Carla Del Ponte,0.2759581,0.2759581,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,486,0.026727616786956787
478,Carla Del Ponte,11,11,Carla Del Ponte,0.42106572,0.42106572,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,487,-0.07544142007827759
479,Rubens Barrichello,78,78,Rubens Barrichello,0.36410165,0.36410165,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,489,0.15862399339675903
480,Rubens Barrichello,78,78,Rubens Barrichello,0.32101357,0.32101357,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,490,0.13997331261634827
481,Rubens Barrichello,78,93,Victoria Clarke,0.20980775,0.088486,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,491,0.2888597100973129
482,Rubens Barrichello,78,78,Rubens Barrichello,0.2315422,0.2315422,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,492,0.17668327689170837
483,Rubens Barrichello,78,78,Rubens Barrichello,0.23456213,0.23456213,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,493,-0.02130851149559021
484,Rubens Barrichello,78,78,Rubens Barrichello,0.16436805,0.16436805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,494,0.09506051242351532
485,Rubens Barrichello,78,78,Rubens Barrichello,0.17955187,0.17955187,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,495,0.18269670009613037
486,Pedro Almodovar,66,66,Pedro Almodovar,0.53296316,0.53296316,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,496,0.01834714412689209
487,Pedro Almodovar,66,45,Kevin Spacey,0.1898241,0.17090698,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,497,0.12286214530467987
488,Pedro Almodovar,66,66,Pedro Almodovar,0.32713646,0.32713646,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,498,0.14277994632720947
489,Pedro Almodovar,66,93,Victoria Clarke,0.199054,0.09261342,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,500,0.33004722744226456
490,Pedro Almodovar,66,66,Pedro Almodovar,0.29857504,0.29857504,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,501,0.24479347467422485
491,Xavier Malisse,97,30,Ian Thorpe,0.17697611,0.049196623,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,502,0.6976685300469398
492,Xavier Malisse,97,97,Xavier Malisse,0.2624676,0.2624676,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,503,0.4999494254589081
493,Xavier Malisse,97,97,Xavier Malisse,0.28984636,0.28984636,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,504,0.4522794485092163
494,Xavier Malisse,97,30,Ian Thorpe,0.23706383,0.2307415,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,505,0.3251667022705078
495,Albert Costa,2,2,Albert Costa,0.34332728,0.34332728,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,506,0.2001206874847412
496,Albert Costa,2,2,Albert Costa,0.38593668,0.38593668,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,507,0.2935296893119812
497,Albert Costa,2,2,Albert Costa,0.3333087,0.3333087,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,508,0.3419376611709595
498,Albert Costa,2,2,Albert Costa,0.4002897,0.4002897,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,509,0.21402430534362793
499,Albert Costa,2,2,Albert Costa,0.37935245,0.37935245,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,510,0.24392050504684448
500,Susan Sarandon,85,85,Susan Sarandon,0.40968496,0.40968496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,511,0.16188734769821167
501,Susan Sarandon,85,85,Susan Sarandon,0.19836718,0.19836718,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,512,0.07095080614089966
502,Susan Sarandon,85,30,Ian Thorpe,0.20493264,0.1666828,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,513,0.14989714324474335
503,Susan Sarandon,85,93,Victoria Clarke,0.3553606,0.11888736,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,514,0.18833769112825394
504,Susan Sarandon,85,93,Victoria Clarke,0.30100882,0.07608905,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,515,0.3033481612801552
505,Bob Graham,7,11,Carla Del Ponte,0.22550978,0.21274796,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,516,0.2337034046649933
506,Bob Graham,7,7,Bob Graham,0.33953226,0.33953226,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,517,0.1623637080192566
507,Bob Graham,7,7,Bob Graham,0.37218693,0.37218693,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,518,0.17346879839897156
508,Bob Graham,7,7,Bob Graham,0.42567322,0.42567322,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,519,0.2488408386707306
509,Bob Graham,7,69,Queen Elizabeth II,0.16878048,0.14498433,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,520,0.329413503408432
510,Nestor Kirchner,60,60,Nestor Kirchner,0.25941062,0.25941062,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,521,0.24391919374465942
511,Nestor Kirchner,60,60,Nestor Kirchner,0.1913446,0.1913446,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,522,0.3307958394289017
512,Nestor Kirchner,60,93,Victoria Clarke,0.20850149,0.14133234,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,523,0.3843361586332321
513,Nestor Kirchner,60,7,Bob Graham,0.26726902,0.24140862,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,524,0.23006463050842285
514,Nestor Kirchner,60,60,Nestor Kirchner,0.23949963,0.23949963,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,525,0.28178220987319946
515,Nestor Kirchner,60,60,Nestor Kirchner,0.24028637,0.24028637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,526,0.20542655885219574
516,Nestor Kirchner,60,14,Chanda Rubin,0.1575877,0.07734791,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,527,0.30588235706090927
517,Nestor Kirchner,60,60,Nestor Kirchner,0.34486014,0.34486014,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,528,0.2133161425590515
518,Victoria Clarke,93,93,Victoria Clarke,0.36729375,0.36729375,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,530,-0.003215104341506958
519,Victoria Clarke,93,93,Victoria Clarke,0.33724242,0.33724242,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,532,-0.14464594423770905
520,Chanda Rubin,14,14,Chanda Rubin,0.2916483,0.2916483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,533,0.24282965064048767
521,Chanda Rubin,14,14,Chanda Rubin,0.25966442,0.25966442,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,534,0.2980167269706726
522,Chanda Rubin,14,30,Ian Thorpe,0.19390896,0.1798023,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,535,0.08025741577148438
523,Chanda Rubin,14,41,Jon Gruden,0.18386357,0.16896391,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,536,0.3905438184738159
524,Sourav Ganguly,83,83,Sourav Ganguly,0.19983497,0.19983497,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,537,0.05160778760910034
525,Sourav Ganguly,83,83,Sourav Ganguly,0.20572853,0.20572853,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,538,0.2026616334915161
526,Sourav Ganguly,83,83,Sourav Ganguly,0.28805768,0.28805768,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,539,0.08180472254753113
527,Sourav Ganguly,83,35,Jeremy Greenstock,0.1720404,0.12402728,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,540,0.19663849472999573
528,Jason Kidd,32,32,Jason Kidd,0.3545487,0.3545487,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,541,0.10971146821975708
529,Jason Kidd,32,32,Jason Kidd,0.3450352,0.3450352,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,542,0.09267815947532654
530,Jason Kidd,32,32,Jason Kidd,0.44979915,0.44979915,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,543,0.0564860999584198
531,Jason Kidd,32,62,Norah Jones,0.16688141,0.106897324,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,544,0.15024146437644958
532,Jason Kidd,32,32,Jason Kidd,0.35112372,0.35112372,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,545,0.05699482560157776
533,Jason Kidd,32,32,Jason Kidd,0.23204689,0.23204689,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,under_eye,0.3,34,546,0.1674651950597763
