probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
393,Hu Jintao,29,29,Hu Jintao,0.4284239,0.4284239,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,402,0.0812130868434906
394,Hu Jintao,29,46,Kim Dae-jung,0.23811996,0.22687736,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,403,0.33732882142066956
395,Hu Jintao,29,29,Hu Jintao,0.26861542,0.26861542,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,404,0.18522146344184875
396,Norah Jones,62,62,Norah Jones,0.24954757,0.24954757,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,405,0.0848601758480072
397,Norah Jones,62,93,Victoria Clarke,0.28268987,0.13456811,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,406,0.08947338163852692
398,Norah Jones,62,95,William Macy,0.13058433,0.09303555,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,407,0.39163151383399963
399,Norah Jones,62,57,Michael Chang,0.11350833,0.10497828,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,408,0.38332580029964447
400,Norah Jones,62,30,Ian Thorpe,0.1849508,0.11991225,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,409,0.44142569601535797
401,Norah Jones,62,93,Victoria Clarke,0.23052296,0.11666475,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,410,0.40998460352420807
402,Norah Jones,62,62,Norah Jones,0.35519013,0.35519013,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,411,0.13399413228034973
403,Norah Jones,62,62,Norah Jones,0.20164862,0.20164862,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,412,0.22519388794898987
404,Jean-Pierre Raffarin,33,30,Ian Thorpe,0.15429586,0.11282605,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,413,0.28480398654937744
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.15908071,0.15908071,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,414,0.2815403640270233
406,Jean-Pierre Raffarin,33,31,JK Rowling,0.15435877,0.09388439,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,415,0.19879932701587677
407,Jean-Pierre Raffarin,33,8,Brad Johnson,0.13608047,0.04765088,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,416,0.31251510232686996
408,Jean-Pierre Raffarin,33,25,Gloria Macapagal Arroyo,0.15624265,0.09655556,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,417,0.2534954845905304
409,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.22913891,0.22913891,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,418,0.1889823079109192
410,Salma Hayek,79,26,Gunter Pleuger,0.13381116,-0.013038311,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,419,0.5581115819513798
411,Salma Hayek,79,79,Salma Hayek,0.21954381,0.21954381,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,420,0.09142297506332397
412,Salma Hayek,79,79,Salma Hayek,0.19842122,0.19842122,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,421,0.33969153463840485
413,Salma Hayek,79,85,Susan Sarandon,0.14229323,0.02680741,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,422,0.5764148402959108
414,Salma Hayek,79,79,Salma Hayek,0.35716873,0.35716873,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,423,0.21903973817825317
415,Salma Hayek,79,93,Victoria Clarke,0.17538413,0.07934974,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,424,0.5386805683374405
416,Salma Hayek,79,79,Salma Hayek,0.24128678,0.24128678,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,425,0.17841124534606934
417,Salma Hayek,79,79,Salma Hayek,0.2796504,0.2796504,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,426,0.22831660509109497
418,Lance Bass,47,47,Lance Bass,0.18818578,0.18818578,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,427,0.3912622034549713
419,Lance Bass,47,93,Victoria Clarke,0.34752294,0.07791174,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,428,0.24584200233221054
420,Lance Bass,47,47,Lance Bass,0.3736394,0.3736394,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,429,-0.024444878101348877
421,Lance Bass,47,93,Victoria Clarke,0.22375214,0.06711923,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,430,0.5387616232037544
422,Thomas OBrien,86,86,Thomas OBrien,0.25240093,0.25240093,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,431,0.38145601749420166
423,Thomas OBrien,86,86,Thomas OBrien,0.25046864,0.25046864,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,432,0.2884599268436432
424,Thomas OBrien,86,95,William Macy,0.16231167,0.102594264,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,433,0.6042097136378288
425,Thomas OBrien,86,86,Thomas OBrien,0.62346035,0.62346035,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,434,0.12373167276382446
426,Thomas OBrien,86,95,William Macy,0.14760607,0.013256591,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,435,0.549122292548418
427,Thomas OBrien,86,86,Thomas OBrien,0.47744083,0.47744083,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,436,0.19187724590301514
428,Thomas OBrien,86,86,Thomas OBrien,0.17285272,0.17285272,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,437,0.45374569296836853
429,Thomas OBrien,86,86,Thomas OBrien,0.18296209,0.18296209,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,438,0.5877640545368195
430,Yasser Arafat,98,98,Yasser Arafat,0.3055778,0.3055778,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,439,0.33269351720809937
431,Yasser Arafat,98,98,Yasser Arafat,0.5239543,0.5239543,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,440,0.11893421411514282
432,Yasser Arafat,98,98,Yasser Arafat,0.35569566,0.35569566,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,441,0.20041531324386597
433,Yasser Arafat,98,98,Yasser Arafat,0.2524728,0.2524728,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,442,0.14210858941078186
434,Yasser Arafat,98,98,Yasser Arafat,0.43959022,0.43959022,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,443,-0.026453882455825806
435,Yasser Arafat,98,57,Michael Chang,0.11788789,0.093793586,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,444,0.5394601672887802
436,Yasser Arafat,98,98,Yasser Arafat,0.452824,0.452824,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,445,0.15670037269592285
437,Li Peng,48,48,Li Peng,0.48173332,0.48173332,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,446,0.10142636299133301
438,Li Peng,48,48,Li Peng,0.2309483,0.2309483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,447,0.2878411114215851
439,Li Peng,48,48,Li Peng,0.379727,0.379727,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,448,0.11527973413467407
440,Li Peng,48,78,Rubens Barrichello,0.18168667,0.040030424,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,449,0.47311991080641747
441,Li Peng,48,48,Li Peng,0.40743375,0.40743375,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,450,-0.013943910598754883
442,Li Peng,48,48,Li Peng,0.53561836,0.53561836,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,451,0.14625221490859985
443,Li Peng,48,48,Li Peng,0.3301309,0.3301309,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,452,0.19093254208564758
444,Li Peng,48,48,Li Peng,0.5362287,0.5362287,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,453,0.08411592245101929
445,Meryl Streep,56,56,Meryl Streep,0.2578831,0.2578831,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,454,0.3583662211894989
446,Meryl Streep,56,93,Victoria Clarke,0.20159876,0.15231644,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,455,0.4893968254327774
447,Meryl Streep,56,93,Victoria Clarke,0.19835916,0.11177869,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,456,0.26797549426555634
448,Meryl Streep,56,56,Meryl Streep,0.3316915,0.3316915,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,457,0.3260568380355835
449,Meryl Streep,56,56,Meryl Streep,0.44977972,0.44977972,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,458,0.12282493710517883
450,Meryl Streep,56,93,Victoria Clarke,0.2317869,0.13985577,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,459,0.5094704329967499
451,Meryl Streep,56,65,Paul Wolfowitz,0.23884884,0.13555628,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,460,0.2910424470901489
452,Meryl Streep,56,93,Victoria Clarke,0.1903725,0.09326545,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,461,0.1815754994750023
453,Condoleezza Rice,18,93,Victoria Clarke,0.18528801,0.10863988,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,462,0.4223069101572037
454,Condoleezza Rice,18,18,Condoleezza Rice,0.48610115,0.48610115,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,463,0.061886608600616455
455,Condoleezza Rice,18,18,Condoleezza Rice,0.43203896,0.43203896,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,464,0.06539976596832275
456,Condoleezza Rice,18,18,Condoleezza Rice,0.38490626,0.38490626,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,465,0.26060226559638977
457,Condoleezza Rice,18,18,Condoleezza Rice,0.21545064,0.21545064,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,466,0.38027632236480713
458,Condoleezza Rice,18,93,Victoria Clarke,0.16069268,0.14626086,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,467,0.506572425365448
459,Condoleezza Rice,18,18,Condoleezza Rice,0.3756209,0.3756209,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,468,0.004151582717895508
460,Condoleezza Rice,18,18,Condoleezza Rice,0.3096534,0.3096534,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,469,-0.023801535367965698
461,Colin Powell,17,17,Colin Powell,0.5416719,0.5416719,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,470,0.06722009181976318
462,Colin Powell,17,17,Colin Powell,0.5165633,0.5165633,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,471,0.21325457096099854
463,Colin Powell,17,17,Colin Powell,0.43321288,0.43321288,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,472,0.10086560249328613
464,Colin Powell,17,95,William Macy,0.1407527,0.129276,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,473,0.36356663703918457
465,Colin Powell,17,17,Colin Powell,0.3159731,0.3159731,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,474,0.17996257543563843
466,Colin Powell,17,93,Victoria Clarke,0.1840651,0.11036435,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,475,0.45860883593559265
467,Colin Powell,17,95,William Macy,0.17794159,0.07233356,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,476,0.5121669918298721
468,Colin Powell,17,17,Colin Powell,0.31177527,0.31177527,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,477,0.09202051162719727
469,Jon Gruden,41,41,Jon Gruden,0.19476956,0.19476956,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,478,0.4447956681251526
470,Jon Gruden,41,11,Carla Del Ponte,0.18619409,0.13208263,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,479,0.466577485203743
471,Jon Gruden,41,41,Jon Gruden,0.17494395,0.17494395,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,480,0.4147544801235199
472,Jon Gruden,41,41,Jon Gruden,0.24523005,0.24523005,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,481,0.25653955340385437
473,Jon Gruden,41,41,Jon Gruden,0.24627623,0.24627623,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,482,0.39318737387657166
474,Jon Gruden,41,76,Roger Moore,0.18887833,0.14045475,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,483,0.5154972225427628
475,Carla Del Ponte,11,35,Jeremy Greenstock,0.15665933,0.116856165,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,484,0.31991177052259445
476,Carla Del Ponte,11,37,Joe Lieberman,0.1385581,0.11473733,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,485,0.15338921546936035
477,Carla Del Ponte,11,93,Victoria Clarke,0.20118383,0.19147927,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,486,0.11120644211769104
478,Carla Del Ponte,11,11,Carla Del Ponte,0.39506114,0.39506114,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,487,-0.04943683743476868
479,Rubens Barrichello,78,78,Rubens Barrichello,0.3754161,0.3754161,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,489,0.1473095417022705
480,Rubens Barrichello,78,95,William Macy,0.18769397,0.09901895,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,490,0.36196793615818024
481,Rubens Barrichello,78,93,Victoria Clarke,0.19189435,0.10323359,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,491,0.27411212027072906
482,Rubens Barrichello,78,95,William Macy,0.16358557,0.13736133,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,492,0.2708641439676285
483,Rubens Barrichello,78,78,Rubens Barrichello,0.24067506,0.24067506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,493,-0.02742144465446472
484,Rubens Barrichello,78,78,Rubens Barrichello,0.19912237,0.19912237,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,494,0.06030619144439697
485,Rubens Barrichello,78,78,Rubens Barrichello,0.18613732,0.18613732,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,495,0.17611125111579895
486,Pedro Almodovar,66,66,Pedro Almodovar,0.4954356,0.4954356,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,496,0.05587470531463623
487,Pedro Almodovar,66,6,Binyamin Ben-Eliezer,0.19450557,0.1821787,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,497,0.1115904152393341
488,Pedro Almodovar,66,66,Pedro Almodovar,0.37357643,0.37357643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,498,0.09633997082710266
489,Pedro Almodovar,66,0,Abdullah Gul,0.19434753,0.13354078,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,500,0.2891198694705963
490,Pedro Almodovar,66,66,Pedro Almodovar,0.23723923,0.23723923,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,501,0.3061292916536331
491,Xavier Malisse,97,16,Colin Farrell,0.18433309,0.03621541,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,502,0.7106497436761856
492,Xavier Malisse,97,93,Victoria Clarke,0.13913754,0.1202823,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,503,0.6421347185969353
493,Xavier Malisse,97,97,Xavier Malisse,0.24624275,0.24624275,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,504,0.4958830624818802
494,Xavier Malisse,97,83,Sourav Ganguly,0.19853646,0.18335421,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,505,0.3725539892911911
495,Albert Costa,2,2,Albert Costa,0.3927982,0.3927982,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,506,0.1506497859954834
496,Albert Costa,2,2,Albert Costa,0.50013745,0.50013745,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,507,0.17932891845703125
497,Albert Costa,2,2,Albert Costa,0.3966403,0.3966403,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,508,0.2786060571670532
498,Albert Costa,2,2,Albert Costa,0.50010836,0.50010836,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,509,0.11420565843582153
499,Albert Costa,2,2,Albert Costa,0.27077448,0.27077448,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,510,0.35249847173690796
500,Susan Sarandon,85,85,Susan Sarandon,0.24559414,0.24559414,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,511,0.32597815990448
501,Susan Sarandon,85,85,Susan Sarandon,0.17893344,0.17893344,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,512,0.09038454294204712
502,Susan Sarandon,85,85,Susan Sarandon,0.15027654,0.15027654,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,513,0.16630339622497559
503,Susan Sarandon,85,93,Victoria Clarke,0.20497367,0.050796915,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,514,0.2564281336963177
504,Susan Sarandon,85,93,Victoria Clarke,0.2013485,0.08049241,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,515,0.2989448010921478
505,Bob Graham,7,11,Carla Del Ponte,0.16792636,0.13397071,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,516,0.3124806582927704
506,Bob Graham,7,11,Carla Del Ponte,0.23046347,0.1843709,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,517,0.31752505898475647
507,Bob Graham,7,7,Bob Graham,0.3670866,0.3670866,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,518,0.17856913805007935
508,Bob Graham,7,7,Bob Graham,0.1589733,0.1589733,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,519,0.51554074883461
509,Bob Graham,7,95,William Macy,0.19448933,0.096825525,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,520,0.37757231295108795
510,Nestor Kirchner,60,76,Roger Moore,0.1936823,0.1732881,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,521,0.33004170656204224
511,Nestor Kirchner,60,93,Victoria Clarke,0.1849111,0.09013935,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,522,0.43200109153985977
512,Nestor Kirchner,60,93,Victoria Clarke,0.19097048,0.14043969,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,523,0.38522881269454956
513,Nestor Kirchner,60,7,Bob Graham,0.22860101,0.1859312,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,524,0.2855420410633087
514,Nestor Kirchner,60,24,George W Bush,0.16703,0.10128631,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,525,0.4199955314397812
515,Nestor Kirchner,60,15,Ciro Gomes,0.16003945,0.11583263,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,526,0.3298802971839905
516,Nestor Kirchner,60,57,Michael Chang,0.17230669,0.014356324,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,527,0.36887394450604916
517,Nestor Kirchner,60,60,Nestor Kirchner,0.32490632,0.32490632,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,528,0.23326995968818665
518,Victoria Clarke,93,93,Victoria Clarke,0.38416564,0.38416564,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,530,-0.020087003707885742
519,Victoria Clarke,93,93,Victoria Clarke,0.35973388,0.35973388,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,532,-0.16713739931583405
520,Chanda Rubin,14,14,Chanda Rubin,0.32132846,0.32132846,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,533,0.21314948797225952
521,Chanda Rubin,14,14,Chanda Rubin,0.3139754,0.3139754,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,534,0.24370574951171875
522,Chanda Rubin,14,41,Jon Gruden,0.16469662,0.10301578,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,535,0.1570439338684082
523,Chanda Rubin,14,14,Chanda Rubin,0.19521518,0.19521518,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,536,0.36429254710674286
524,Sourav Ganguly,83,83,Sourav Ganguly,0.17769098,0.17769098,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,537,0.0737517774105072
525,Sourav Ganguly,83,83,Sourav Ganguly,0.2163966,0.2163966,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,nose_bridge,0.3,34,538,0.1919935643672943
