probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
402,Norah Jones,62,62,Norah Jones,0.47536576,0.47536576,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,411,0.013818502426147461
403,Norah Jones,62,62,Norah Jones,0.39237225,0.39237225,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,412,0.03447026014328003
404,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.39991462,0.39991462,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,413,-0.0022845864295959473
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.4195854,0.4195854,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,414,0.02103567123413086
406,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.29330015,0.29330015,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,415,-0.0006164312362670898
407,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.34593368,0.34593368,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,416,0.01423230767250061
408,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.35133898,0.35133898,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,417,-0.0012879371643066406
409,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.4215457,0.4215457,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,418,-0.0034244954586029053
410,Salma Hayek,79,79,Salma Hayek,0.5260948,0.5260948,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,419,0.018978476524353027
411,Salma Hayek,79,79,Salma Hayek,0.26257893,0.26257893,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,420,0.04838785529136658
412,Salma Hayek,79,79,Salma Hayek,0.54868984,0.54868984,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,421,-0.010577082633972168
413,Salma Hayek,79,79,Salma Hayek,0.5903342,0.5903342,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,422,0.012888073921203613
414,Salma Hayek,79,79,Salma Hayek,0.5803902,0.5803902,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,423,-0.0041817426681518555
415,Salma Hayek,79,79,Salma Hayek,0.62928015,0.62928015,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,424,-0.011249840259552002
416,Salma Hayek,79,79,Salma Hayek,0.41790408,0.41790408,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,425,0.0017939507961273193
417,Salma Hayek,79,79,Salma Hayek,0.46498525,0.46498525,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,426,0.042981743812561035
418,Lance Bass,47,47,Lance Bass,0.5737474,0.5737474,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,427,0.005700588226318359
419,Lance Bass,47,47,Lance Bass,0.3401274,0.3401274,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,428,-0.016373664140701294
420,Lance Bass,47,47,Lance Bass,0.3926942,0.3926942,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,429,-0.04349967837333679
421,Lance Bass,47,47,Lance Bass,0.6135616,0.6135616,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,430,-0.007680714130401611
422,Thomas OBrien,86,86,Thomas OBrien,0.62621355,0.62621355,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,431,0.007643401622772217
423,Thomas OBrien,86,86,Thomas OBrien,0.530148,0.530148,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,432,0.00878053903579712
424,Thomas OBrien,86,86,Thomas OBrien,0.71106327,0.71106327,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,433,-0.004259288311004639
425,Thomas OBrien,86,86,Thomas OBrien,0.71039796,0.71039796,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,434,0.036794066429138184
426,Thomas OBrien,86,86,Thomas OBrien,0.5165767,0.5165767,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,435,0.045802175998687744
427,Thomas OBrien,86,86,Thomas OBrien,0.6590191,0.6590191,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,436,0.010298967361450195
428,Thomas OBrien,86,86,Thomas OBrien,0.637022,0.637022,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,437,-0.010423600673675537
429,Thomas OBrien,86,86,Thomas OBrien,0.7645684,0.7645684,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,438,0.0061577558517456055
430,Yasser Arafat,98,98,Yasser Arafat,0.6054748,0.6054748,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,439,0.032796502113342285
431,Yasser Arafat,98,98,Yasser Arafat,0.6331532,0.6331532,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,440,0.009735286235809326
432,Yasser Arafat,98,98,Yasser Arafat,0.5612818,0.5612818,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,441,-0.0051708221435546875
433,Yasser Arafat,98,98,Yasser Arafat,0.43840528,0.43840528,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,442,-0.04382389783859253
434,Yasser Arafat,98,98,Yasser Arafat,0.38166934,0.38166934,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,443,0.03146699070930481
435,Yasser Arafat,98,98,Yasser Arafat,0.5980238,0.5980238,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,444,0.03522998094558716
436,Yasser Arafat,98,98,Yasser Arafat,0.59181213,0.59181213,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,445,0.01771223545074463
437,Li Peng,48,48,Li Peng,0.5713966,0.5713966,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,446,0.01176309585571289
438,Li Peng,48,48,Li Peng,0.5109012,0.5109012,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,447,0.007888197898864746
439,Li Peng,48,48,Li Peng,0.4672749,0.4672749,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,448,0.02773183584213257
440,Li Peng,48,48,Li Peng,0.4989903,0.4989903,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,449,0.01416003704071045
441,Li Peng,48,48,Li Peng,0.39442956,0.39442956,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,450,-0.0009397268295288086
442,Li Peng,48,48,Li Peng,0.6576934,0.6576934,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,451,0.024177193641662598
443,Li Peng,48,48,Li Peng,0.48585534,0.48585534,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,452,0.03520810604095459
444,Li Peng,48,48,Li Peng,0.5797585,0.5797585,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,453,0.040586113929748535
445,Meryl Streep,56,56,Meryl Streep,0.60351396,0.60351396,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,454,0.012735366821289062
446,Meryl Streep,56,56,Meryl Streep,0.6279386,0.6279386,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,455,0.013774633407592773
447,Meryl Streep,56,56,Meryl Streep,0.3174723,0.3174723,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,456,0.06228187680244446
448,Meryl Streep,56,56,Meryl Streep,0.6158272,0.6158272,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,457,0.041921138763427734
449,Meryl Streep,56,56,Meryl Streep,0.59112144,0.59112144,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,458,-0.01851677894592285
450,Meryl Streep,56,56,Meryl Streep,0.6271987,0.6271987,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,459,0.022127509117126465
451,Meryl Streep,56,56,Meryl Streep,0.43627197,0.43627197,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,460,-0.009673237800598145
452,Meryl Streep,56,56,Meryl Streep,0.2558591,0.2558591,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,461,0.018981844186782837
453,Condoleezza Rice,18,18,Condoleezza Rice,0.51716346,0.51716346,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,462,0.01378333568572998
454,Condoleezza Rice,18,18,Condoleezza Rice,0.5429622,0.5429622,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,463,0.0050255656242370605
455,Condoleezza Rice,18,18,Condoleezza Rice,0.49246496,0.49246496,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,464,0.004973769187927246
456,Condoleezza Rice,18,18,Condoleezza Rice,0.6498026,0.6498026,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,465,-0.004294097423553467
457,Condoleezza Rice,18,18,Condoleezza Rice,0.60048044,0.60048044,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,466,-0.004753470420837402
458,Condoleezza Rice,18,18,Condoleezza Rice,0.6572137,0.6572137,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,467,-0.004380404949188232
459,Condoleezza Rice,18,18,Condoleezza Rice,0.38609365,0.38609365,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,468,-0.006321161985397339
460,Condoleezza Rice,18,18,Condoleezza Rice,0.29614836,0.29614836,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,469,-0.010296493768692017
461,Colin Powell,17,17,Colin Powell,0.6056065,0.6056065,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,470,0.0032854676246643066
462,Colin Powell,17,17,Colin Powell,0.72345126,0.72345126,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,471,0.006366610527038574
463,Colin Powell,17,17,Colin Powell,0.5472003,0.5472003,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,472,-0.013121843338012695
464,Colin Powell,17,17,Colin Powell,0.51035917,0.51035917,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,473,-0.017516523599624634
465,Colin Powell,17,17,Colin Powell,0.4896738,0.4896738,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,474,0.006261885166168213
466,Colin Powell,17,17,Colin Powell,0.5575081,0.5575081,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,475,0.011465072631835938
467,Colin Powell,17,17,Colin Powell,0.5629181,0.5629181,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,476,0.021582424640655518
468,Colin Powell,17,17,Colin Powell,0.3836292,0.3836292,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,477,0.02016657590866089
469,Jon Gruden,41,41,Jon Gruden,0.6346146,0.6346146,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,478,0.0049506425857543945
470,Jon Gruden,41,41,Jon Gruden,0.5731294,0.5731294,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,479,0.025530695915222168
471,Jon Gruden,41,41,Jon Gruden,0.57260394,0.57260394,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,480,0.01709449291229248
472,Jon Gruden,41,41,Jon Gruden,0.50110364,0.50110364,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,481,0.0006659626960754395
473,Jon Gruden,41,41,Jon Gruden,0.6273914,0.6273914,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,482,0.012072205543518066
474,Jon Gruden,41,41,Jon Gruden,0.6459462,0.6459462,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,483,0.010005772113800049
475,Carla Del Ponte,11,11,Carla Del Ponte,0.42932072,0.42932072,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,484,0.0074472129344940186
476,Carla Del Ponte,11,11,Carla Del Ponte,0.26093608,0.26093608,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,485,0.0071904659271240234
477,Carla Del Ponte,11,11,Carla Del Ponte,0.2726192,0.2726192,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,486,0.03006651997566223
478,Carla Del Ponte,11,11,Carla Del Ponte,0.32049736,0.32049736,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,487,0.025126934051513672
479,Rubens Barrichello,78,78,Rubens Barrichello,0.55795187,0.55795187,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,489,-0.03522622585296631
480,Rubens Barrichello,78,78,Rubens Barrichello,0.446306,0.446306,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,490,0.0146808922290802
481,Rubens Barrichello,78,78,Rubens Barrichello,0.3528812,0.3528812,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,491,0.024464517831802368
482,Rubens Barrichello,78,78,Rubens Barrichello,0.39330393,0.39330393,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,492,0.01492154598236084
483,Rubens Barrichello,78,78,Rubens Barrichello,0.217917,0.217917,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,493,-0.004663378000259399
484,Rubens Barrichello,78,78,Rubens Barrichello,0.26328713,0.26328713,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,494,-0.0038585662841796875
485,Rubens Barrichello,78,78,Rubens Barrichello,0.36411223,0.36411223,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,495,-0.0018636584281921387
486,Pedro Almodovar,66,66,Pedro Almodovar,0.56202585,0.56202585,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,496,-0.0107155442237854
487,Pedro Almodovar,66,66,Pedro Almodovar,0.27180627,0.27180627,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,497,0.021962851285934448
488,Pedro Almodovar,66,66,Pedro Almodovar,0.43424672,0.43424672,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,498,0.035669684410095215
489,Pedro Almodovar,66,66,Pedro Almodovar,0.40858507,0.40858507,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,500,0.01407557725906372
490,Pedro Almodovar,66,66,Pedro Almodovar,0.5372796,0.5372796,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,501,0.006088912487030029
491,Xavier Malisse,97,97,Xavier Malisse,0.72085273,0.72085273,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,502,0.026012420654296875
492,Xavier Malisse,97,97,Xavier Malisse,0.7468842,0.7468842,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,503,0.01553279161453247
493,Xavier Malisse,97,97,Xavier Malisse,0.73539245,0.73539245,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,504,0.006733357906341553
494,Xavier Malisse,97,97,Xavier Malisse,0.56033397,0.56033397,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,505,-0.004425764083862305
495,Albert Costa,2,2,Albert Costa,0.5203965,0.5203965,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,506,0.02305150032043457
496,Albert Costa,2,2,Albert Costa,0.68797004,0.68797004,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,507,-0.00850367546081543
497,Albert Costa,2,2,Albert Costa,0.66179883,0.66179883,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,508,0.01344752311706543
498,Albert Costa,2,2,Albert Costa,0.62138844,0.62138844,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,509,-0.007074415683746338
499,Albert Costa,2,2,Albert Costa,0.61596346,0.61596346,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,510,0.0073094964027404785
500,Susan Sarandon,85,85,Susan Sarandon,0.5848731,0.5848731,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,511,-0.013300776481628418
501,Susan Sarandon,85,85,Susan Sarandon,0.27416408,0.27416408,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,512,-0.004846096038818359
502,Susan Sarandon,85,85,Susan Sarandon,0.301071,0.301071,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,513,0.015508949756622314
503,Susan Sarandon,85,85,Susan Sarandon,0.2750383,0.2750383,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,514,0.03218674659729004
504,Susan Sarandon,85,85,Susan Sarandon,0.40057957,0.40057957,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,515,-0.02114236354827881
505,Bob Graham,7,7,Bob Graham,0.41547453,0.41547453,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,516,0.030976831912994385
506,Bob Graham,7,7,Bob Graham,0.49299598,0.49299598,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,517,0.008899986743927002
507,Bob Graham,7,7,Bob Graham,0.51103175,0.51103175,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,518,0.03462398052215576
508,Bob Graham,7,7,Bob Graham,0.62542194,0.62542194,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,519,0.049092113971710205
509,Bob Graham,7,7,Bob Graham,0.44441444,0.44441444,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,520,0.02998340129852295
510,Nestor Kirchner,60,60,Nestor Kirchner,0.47102228,0.47102228,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,521,0.03230753540992737
511,Nestor Kirchner,60,60,Nestor Kirchner,0.48794317,0.48794317,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,522,0.03419727087020874
512,Nestor Kirchner,60,60,Nestor Kirchner,0.50544906,0.50544906,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,523,0.02021944522857666
513,Nestor Kirchner,60,60,Nestor Kirchner,0.4516152,0.4516152,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,524,0.01985803246498108
514,Nestor Kirchner,60,60,Nestor Kirchner,0.49905232,0.49905232,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,525,0.022229522466659546
515,Nestor Kirchner,60,60,Nestor Kirchner,0.42651713,0.42651713,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,526,0.0191957950592041
516,Nestor Kirchner,60,60,Nestor Kirchner,0.33703882,0.33703882,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,527,0.04619145393371582
517,Nestor Kirchner,60,60,Nestor Kirchner,0.5135376,0.5135376,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,528,0.04463869333267212
518,Victoria Clarke,93,93,Victoria Clarke,0.36150444,0.36150444,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,530,0.0025742053985595703
519,Victoria Clarke,93,93,Victoria Clarke,0.20347577,0.20347577,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,532,-0.010879293084144592
520,Chanda Rubin,14,14,Chanda Rubin,0.5342884,0.5342884,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,533,0.0001895427703857422
521,Chanda Rubin,14,14,Chanda Rubin,0.5306059,0.5306059,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,534,0.027075231075286865
522,Chanda Rubin,14,14,Chanda Rubin,0.24633566,0.24633566,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,535,0.013724058866500854
523,Chanda Rubin,14,14,Chanda Rubin,0.5597408,0.5597408,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,536,-0.00023305416107177734
524,Sourav Ganguly,83,83,Sourav Ganguly,0.22597823,0.22597823,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,537,0.025464534759521484
525,Sourav Ganguly,83,83,Sourav Ganguly,0.4117732,0.4117732,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,538,-0.003383040428161621
526,Sourav Ganguly,83,83,Sourav Ganguly,0.352871,0.352871,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,539,0.016991406679153442
527,Sourav Ganguly,83,83,Sourav Ganguly,0.32558578,0.32558578,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,540,-0.004920005798339844
528,Jason Kidd,32,32,Jason Kidd,0.46609467,0.46609467,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,541,-0.0018345117568969727
529,Jason Kidd,32,32,Jason Kidd,0.41763926,0.41763926,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,542,0.02007409930229187
530,Jason Kidd,32,32,Jason Kidd,0.47147465,0.47147465,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,543,0.03481060266494751
531,Jason Kidd,32,32,Jason Kidd,0.23708639,0.23708639,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,544,0.020052403211593628
532,Jason Kidd,32,32,Jason Kidd,0.39862284,0.39862284,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,545,0.009495705366134644
533,Jason Kidd,32,32,Jason Kidd,0.35358918,0.35358918,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,546,0.0459229052066803
534,Jason Kidd,32,32,Jason Kidd,0.24023274,0.24023274,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,547,0.011531651020050049
535,Jason Kidd,32,32,Jason Kidd,0.44915718,0.44915718,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,548,0.011624455451965332
536,Jiang Zemin,36,36,Jiang Zemin,0.75281787,0.75281787,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,549,0.007261037826538086
537,Jiang Zemin,36,36,Jiang Zemin,0.43581873,0.43581873,True,True,True,False,False,False,adaface_ir101_wf12m,normal_mascot_sticker,landmark_relative,right_cheek,0.3,34,550,0.028537273406982422
