probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
393,Hu Jintao,29,29,Hu Jintao,0.34272274,0.34272274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,402,0.16691425442695618
394,Hu Jintao,29,29,Hu Jintao,0.3201731,0.3201731,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,403,0.2440330684185028
395,Hu Jintao,29,11,Carla Del Ponte,0.14783782,0.08961916,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,404,0.36421772837638855
396,Norah Jones,62,62,Norah Jones,0.25675374,0.25675374,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,405,0.07765400409698486
397,Norah Jones,62,62,Norah Jones,0.16501203,0.16501203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,406,0.059029459953308105
398,Norah Jones,62,62,Norah Jones,0.34555757,0.34555757,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,407,0.13910949230194092
399,Norah Jones,62,62,Norah Jones,0.33497518,0.33497518,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,408,0.15332889556884766
400,Norah Jones,62,62,Norah Jones,0.3972739,0.3972739,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,409,0.16406404972076416
401,Norah Jones,62,62,Norah Jones,0.28603178,0.28603178,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,410,0.240617573261261
402,Norah Jones,62,62,Norah Jones,0.33932722,0.33932722,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,411,0.1498570442199707
403,Norah Jones,62,62,Norah Jones,0.22618453,0.22618453,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,412,0.20065797865390778
404,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.23605375,0.23605375,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,413,0.1615762859582901
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.30633867,0.30633867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,414,0.1342824101448059
406,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.21795444,0.21795444,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,415,0.07472927868366241
407,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.2519997,0.2519997,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,416,0.10816627740859985
408,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.28063187,0.28063187,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,417,0.06941917538642883
409,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.3698526,0.3698526,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,418,0.04826861619949341
410,Salma Hayek,79,79,Salma Hayek,0.440948,0.440948,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,419,0.1041252613067627
411,Salma Hayek,79,25,Gloria Macapagal Arroyo,0.16271652,0.13155198,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,420,0.1794148087501526
412,Salma Hayek,79,79,Salma Hayek,0.17858113,0.17858113,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,421,0.35953162610530853
413,Salma Hayek,79,79,Salma Hayek,0.45474815,0.45474815,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,422,0.1484740972518921
414,Salma Hayek,79,93,Victoria Clarke,0.22465748,0.11485049,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,423,0.461357980966568
415,Salma Hayek,79,79,Salma Hayek,0.60370225,0.60370225,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,424,0.014328062534332275
416,Salma Hayek,79,79,Salma Hayek,0.2965772,0.2965772,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,425,0.12312084436416626
417,Salma Hayek,79,79,Salma Hayek,0.22369082,0.22369082,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,426,0.28427617251873016
418,Lance Bass,47,47,Lance Bass,0.4735274,0.4735274,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,427,0.10592058300971985
419,Lance Bass,47,93,Victoria Clarke,0.19341612,0.03422858,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,428,0.2895251661539078
420,Lance Bass,47,47,Lance Bass,0.38013119,0.38013119,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,429,-0.03093665838241577
421,Lance Bass,47,47,Lance Bass,0.494201,0.494201,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,430,0.11167985200881958
422,Thomas OBrien,86,86,Thomas OBrien,0.61386764,0.61386764,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,431,0.019989311695098877
423,Thomas OBrien,86,86,Thomas OBrien,0.5298229,0.5298229,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,432,0.009105682373046875
424,Thomas OBrien,86,86,Thomas OBrien,0.5844305,0.5844305,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,433,0.12237346172332764
425,Thomas OBrien,86,86,Thomas OBrien,0.55316424,0.55316424,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,434,0.19402778148651123
426,Thomas OBrien,86,86,Thomas OBrien,0.34328163,0.34328163,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,435,0.21909725666046143
427,Thomas OBrien,86,86,Thomas OBrien,0.54684496,0.54684496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,436,0.12247312068939209
428,Thomas OBrien,86,86,Thomas OBrien,0.52422595,0.52422595,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,437,0.10237246751785278
429,Thomas OBrien,86,86,Thomas OBrien,0.6526071,0.6526071,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,438,0.11811906099319458
430,Yasser Arafat,98,98,Yasser Arafat,0.49391752,0.49391752,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,439,0.14435380697250366
431,Yasser Arafat,98,98,Yasser Arafat,0.519742,0.519742,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,440,0.12314647436141968
432,Yasser Arafat,98,98,Yasser Arafat,0.48017275,0.48017275,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,441,0.07593822479248047
433,Yasser Arafat,98,98,Yasser Arafat,0.40413794,0.40413794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,442,-0.009556561708450317
434,Yasser Arafat,98,98,Yasser Arafat,0.38102937,0.38102937,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,443,0.03210696578025818
435,Yasser Arafat,98,98,Yasser Arafat,0.53440523,0.53440523,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,444,0.09884852170944214
436,Yasser Arafat,98,98,Yasser Arafat,0.58931434,0.58931434,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,445,0.02021002769470215
437,Li Peng,48,48,Li Peng,0.4689861,0.4689861,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,446,0.11417359113693237
438,Li Peng,48,48,Li Peng,0.4715383,0.4715383,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,447,0.047251105308532715
439,Li Peng,48,48,Li Peng,0.38502607,0.38502607,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,448,0.10998067259788513
440,Li Peng,48,48,Li Peng,0.32633108,0.32633108,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,449,0.18681925535202026
441,Li Peng,48,48,Li Peng,0.4284199,0.4284199,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,450,-0.03493005037307739
442,Li Peng,48,48,Li Peng,0.4803118,0.4803118,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,451,0.20155876874923706
443,Li Peng,48,48,Li Peng,0.4821904,0.4821904,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,452,0.03887304663658142
444,Li Peng,48,48,Li Peng,0.497278,0.497278,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,453,0.12306663393974304
445,Meryl Streep,56,56,Meryl Streep,0.5985123,0.5985123,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,454,0.01773703098297119
446,Meryl Streep,56,56,Meryl Streep,0.5463904,0.5463904,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,455,0.09532284736633301
447,Meryl Streep,56,56,Meryl Streep,0.19685946,0.19685946,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,456,0.1828947216272354
448,Meryl Streep,56,56,Meryl Streep,0.23790836,0.23790836,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,457,0.4198399782180786
449,Meryl Streep,56,56,Meryl Streep,0.4936214,0.4936214,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,458,0.07898324728012085
450,Meryl Streep,56,56,Meryl Streep,0.49897707,0.49897707,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,459,0.15034914016723633
451,Meryl Streep,56,56,Meryl Streep,0.3624312,0.3624312,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,460,0.06416752934455872
452,Meryl Streep,56,12,Carmen Electra,0.1740188,0.15531588,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,461,0.11952507495880127
453,Condoleezza Rice,18,18,Condoleezza Rice,0.3482347,0.3482347,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,462,0.18271207809448242
454,Condoleezza Rice,18,18,Condoleezza Rice,0.57022256,0.57022256,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,463,-0.022234797477722168
455,Condoleezza Rice,18,18,Condoleezza Rice,0.46107256,0.46107256,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,464,0.036366164684295654
456,Condoleezza Rice,18,18,Condoleezza Rice,0.53793097,0.53793097,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,465,0.10757756233215332
457,Condoleezza Rice,18,18,Condoleezza Rice,0.39284736,0.39284736,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,466,0.20287960767745972
458,Condoleezza Rice,18,18,Condoleezza Rice,0.46818423,0.46818423,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,467,0.1846490502357483
459,Condoleezza Rice,18,18,Condoleezza Rice,0.36034024,0.36034024,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,468,0.019432246685028076
460,Condoleezza Rice,18,18,Condoleezza Rice,0.3274088,0.3274088,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,469,-0.04155692458152771
461,Colin Powell,17,17,Colin Powell,0.56260145,0.56260145,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,470,0.04629051685333252
462,Colin Powell,17,17,Colin Powell,0.3873928,0.3873928,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,471,0.34242507815361023
463,Colin Powell,17,17,Colin Powell,0.52876925,0.52876925,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,472,0.0053092241287231445
464,Colin Powell,17,17,Colin Powell,0.4735725,0.4735725,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,473,0.0192701518535614
465,Colin Powell,17,17,Colin Powell,0.41928622,0.41928622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,474,0.07664945721626282
466,Colin Powell,17,17,Colin Powell,0.45215026,0.45215026,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,475,0.11682292819023132
467,Colin Powell,17,17,Colin Powell,0.54774725,0.54774725,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,476,0.036753296852111816
468,Colin Powell,17,17,Colin Powell,0.23086525,0.23086525,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,477,0.1729305237531662
469,Jon Gruden,41,41,Jon Gruden,0.4834142,0.4834142,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,478,0.15615102648735046
470,Jon Gruden,41,41,Jon Gruden,0.52043843,0.52043843,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,479,0.07822167873382568
471,Jon Gruden,41,41,Jon Gruden,0.55879664,0.55879664,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,480,0.030901789665222168
472,Jon Gruden,41,41,Jon Gruden,0.25051698,0.25051698,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,481,0.2512526214122772
473,Jon Gruden,41,41,Jon Gruden,0.55389804,0.55389804,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,482,0.08556556701660156
474,Jon Gruden,41,41,Jon Gruden,0.5112098,0.5112098,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,483,0.1447421908378601
475,Carla Del Ponte,11,11,Carla Del Ponte,0.34243006,0.34243006,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,484,0.09433788061141968
476,Carla Del Ponte,11,11,Carla Del Ponte,0.2021558,0.2021558,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,485,0.06597074866294861
477,Carla Del Ponte,11,11,Carla Del Ponte,0.252603,0.252603,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,486,0.05008271336555481
478,Carla Del Ponte,11,11,Carla Del Ponte,0.4088329,0.4088329,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,487,-0.06320860981941223
479,Rubens Barrichello,78,78,Rubens Barrichello,0.54398966,0.54398966,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,489,-0.02126401662826538
480,Rubens Barrichello,78,78,Rubens Barrichello,0.5084542,0.5084542,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,490,-0.047467321157455444
481,Rubens Barrichello,78,78,Rubens Barrichello,0.36279628,0.36279628,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,491,0.014549434185028076
482,Rubens Barrichello,78,78,Rubens Barrichello,0.4135009,0.4135009,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,492,-0.005275428295135498
483,Rubens Barrichello,78,78,Rubens Barrichello,0.2810381,0.2810381,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,493,-0.06778448820114136
484,Rubens Barrichello,78,78,Rubens Barrichello,0.2357119,0.2357119,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,494,0.023716658353805542
485,Rubens Barrichello,78,78,Rubens Barrichello,0.25069883,0.25069883,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,495,0.1115497350692749
486,Pedro Almodovar,66,66,Pedro Almodovar,0.50252116,0.50252116,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,496,0.048789143562316895
487,Pedro Almodovar,66,66,Pedro Almodovar,0.29717988,0.29717988,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,497,-0.0034107565879821777
488,Pedro Almodovar,66,66,Pedro Almodovar,0.44344038,0.44344038,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,498,0.026476025581359863
489,Pedro Almodovar,66,66,Pedro Almodovar,0.28688604,0.28688604,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,500,0.1357746124267578
490,Pedro Almodovar,66,66,Pedro Almodovar,0.32249022,0.32249022,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,501,0.22087830305099487
491,Xavier Malisse,97,97,Xavier Malisse,0.38909665,0.38909665,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,502,0.3577685058116913
492,Xavier Malisse,97,97,Xavier Malisse,0.5884024,0.5884024,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,503,0.1740146279335022
493,Xavier Malisse,97,97,Xavier Malisse,0.59170884,0.59170884,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,504,0.15041697025299072
494,Xavier Malisse,97,97,Xavier Malisse,0.4296778,0.4296778,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,505,0.126230388879776
495,Albert Costa,2,2,Albert Costa,0.32946122,0.32946122,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,506,0.21398675441741943
496,Albert Costa,2,2,Albert Costa,0.63190705,0.63190705,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,507,0.04755932092666626
497,Albert Costa,2,2,Albert Costa,0.21337105,0.21337105,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,508,0.4618753045797348
498,Albert Costa,2,2,Albert Costa,0.55649793,0.55649793,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,509,0.05781608819961548
499,Albert Costa,2,2,Albert Costa,0.57062036,0.57062036,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,510,0.052652597427368164
500,Susan Sarandon,85,85,Susan Sarandon,0.45785794,0.45785794,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,511,0.11371436715126038
501,Susan Sarandon,85,85,Susan Sarandon,0.1876054,0.1876054,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,512,0.08171258866786957
502,Susan Sarandon,85,85,Susan Sarandon,0.2623473,0.2623473,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,513,0.054232627153396606
503,Susan Sarandon,85,85,Susan Sarandon,0.20149466,0.20149466,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,514,0.10573038458824158
504,Susan Sarandon,85,85,Susan Sarandon,0.14672214,0.14672214,True,False,False,True,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,515,0.23271507024765015
505,Bob Graham,7,7,Bob Graham,0.37295878,0.37295878,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,516,0.07349258661270142
506,Bob Graham,7,7,Bob Graham,0.4604485,0.4604485,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,517,0.041447460651397705
507,Bob Graham,7,7,Bob Graham,0.5519978,0.5519978,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,518,-0.006342053413391113
508,Bob Graham,7,7,Bob Graham,0.5654577,0.5654577,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,519,0.10905635356903076
509,Bob Graham,7,7,Bob Graham,0.42924845,0.42924845,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,520,0.045149385929107666
510,Nestor Kirchner,60,60,Nestor Kirchner,0.36198276,0.36198276,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,521,0.14134705066680908
511,Nestor Kirchner,60,60,Nestor Kirchner,0.3174524,0.3174524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,522,0.20468804240226746
512,Nestor Kirchner,60,60,Nestor Kirchner,0.36323893,0.36323893,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,523,0.1624295711517334
513,Nestor Kirchner,60,60,Nestor Kirchner,0.30183128,0.30183128,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,524,0.16964197158813477
514,Nestor Kirchner,60,60,Nestor Kirchner,0.4277342,0.4277342,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,525,0.09354764223098755
515,Nestor Kirchner,60,60,Nestor Kirchner,0.2946968,0.2946968,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,526,0.15101611614227295
516,Nestor Kirchner,60,60,Nestor Kirchner,0.24138835,0.24138835,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,527,0.14184191823005676
517,Nestor Kirchner,60,60,Nestor Kirchner,0.41764805,0.41764805,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,528,0.14052823185920715
518,Victoria Clarke,93,93,Victoria Clarke,0.38765177,0.38765177,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,530,-0.0235731303691864
519,Victoria Clarke,93,93,Victoria Clarke,0.2703366,0.2703366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,532,-0.07774011790752411
520,Chanda Rubin,14,14,Chanda Rubin,0.39929146,0.39929146,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,533,0.13518649339675903
521,Chanda Rubin,14,14,Chanda Rubin,0.24508035,0.24508035,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,534,0.3126007914543152
522,Chanda Rubin,14,14,Chanda Rubin,0.19616547,0.19616547,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,535,0.06389424204826355
523,Chanda Rubin,14,14,Chanda Rubin,0.47893316,0.47893316,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,536,0.08057457208633423
524,Sourav Ganguly,83,83,Sourav Ganguly,0.23329303,0.23329303,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_under_eye,0.3,34,537,0.018149733543395996
