probe_row,identity,true_db_idx,top1_db_idx,top1_identity,top1_similarity,true_similarity,rank1_correct,accepted,correct_accept,false_reject,misidentified,misaccept,model_short_name,condition,placement,location,patch_size_ratio,patch_size_px,base_probe_row,similarity_drop_from_clean
396,Norah Jones,62,62,Norah Jones,0.243581,0.243581,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,405,0.09082674980163574
397,Norah Jones,62,58,Michael Jackson,0.16825317,0.12375362,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,406,0.10028786957263947
398,Norah Jones,62,62,Norah Jones,0.2875314,0.2875314,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,407,0.19713565707206726
399,Norah Jones,62,62,Norah Jones,0.33445957,0.33445957,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,408,0.15384450554847717
400,Norah Jones,62,62,Norah Jones,0.4010349,0.4010349,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,409,0.1603030562400818
401,Norah Jones,62,62,Norah Jones,0.40504247,0.40504247,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,410,0.12160688638687134
402,Norah Jones,62,62,Norah Jones,0.35110718,0.35110718,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,411,0.13807708024978638
403,Norah Jones,62,62,Norah Jones,0.22318865,0.22318865,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,412,0.20365385711193085
404,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.3651302,0.3651302,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,413,0.032499849796295166
405,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.3912918,0.3912918,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,414,0.049329280853271484
406,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.27301908,0.27301908,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,415,0.019664645195007324
407,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.31784928,0.31784928,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,416,0.042316704988479614
408,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.32440254,0.32440254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,417,0.025648504495620728
409,Jean-Pierre Raffarin,33,33,Jean-Pierre Raffarin,0.40223897,0.40223897,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,418,0.015882253646850586
410,Salma Hayek,79,79,Salma Hayek,0.44892457,0.44892457,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,419,0.09614869952201843
411,Salma Hayek,79,77,Roman Polanski,0.13161081,-0.00029073656,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,420,0.3112575262784958
412,Salma Hayek,79,79,Salma Hayek,0.39890414,0.39890414,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,421,0.1392086148262024
413,Salma Hayek,79,79,Salma Hayek,0.5184709,0.5184709,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,422,0.08475136756896973
414,Salma Hayek,79,79,Salma Hayek,0.51961637,0.51961637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,423,0.05659210681915283
415,Salma Hayek,79,79,Salma Hayek,0.5934028,0.5934028,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,424,0.024627506732940674
416,Salma Hayek,79,79,Salma Hayek,0.18901083,0.18901083,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,425,0.2306872010231018
417,Salma Hayek,79,79,Salma Hayek,0.3555512,0.3555512,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,426,0.15241578221321106
418,Lance Bass,47,47,Lance Bass,0.5428135,0.5428135,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,427,0.03663450479507446
419,Lance Bass,47,47,Lance Bass,0.180622,0.180622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,428,0.14313174784183502
420,Lance Bass,47,47,Lance Bass,0.3354157,0.3354157,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,429,0.013778835535049438
421,Lance Bass,47,47,Lance Bass,0.45227894,0.45227894,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,430,0.15360191464424133
422,Thomas OBrien,86,86,Thomas OBrien,0.614607,0.614607,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,431,0.01924997568130493
423,Thomas OBrien,86,86,Thomas OBrien,0.5092478,0.5092478,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,432,0.02968078851699829
424,Thomas OBrien,86,86,Thomas OBrien,0.6442799,0.6442799,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,433,0.06252408027648926
425,Thomas OBrien,86,86,Thomas OBrien,0.70884085,0.70884085,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,434,0.03835117816925049
426,Thomas OBrien,86,86,Thomas OBrien,0.36398476,0.36398476,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,435,0.19839411973953247
427,Thomas OBrien,86,86,Thomas OBrien,0.5987404,0.5987404,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,436,0.07057768106460571
428,Thomas OBrien,86,86,Thomas OBrien,0.5746065,0.5746065,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,437,0.051991939544677734
429,Thomas OBrien,86,86,Thomas OBrien,0.7075968,0.7075968,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,438,0.06312936544418335
430,Yasser Arafat,98,98,Yasser Arafat,0.47169197,0.47169197,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,439,0.16657936573028564
431,Yasser Arafat,98,98,Yasser Arafat,0.5177294,0.5177294,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,440,0.12515908479690552
432,Yasser Arafat,98,98,Yasser Arafat,0.5139999,0.5139999,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,441,0.042111098766326904
433,Yasser Arafat,98,98,Yasser Arafat,0.45872235,0.45872235,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,442,-0.06414097547531128
434,Yasser Arafat,98,98,Yasser Arafat,0.40356672,0.40356672,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,443,0.009569615125656128
435,Yasser Arafat,98,98,Yasser Arafat,0.5822254,0.5822254,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,444,0.05102837085723877
436,Yasser Arafat,98,98,Yasser Arafat,0.55700827,0.55700827,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,445,0.05251610279083252
437,Li Peng,48,48,Li Peng,0.43071496,0.43071496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,446,0.1524447202682495
438,Li Peng,48,48,Li Peng,0.38191602,0.38191602,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,447,0.13687339425086975
439,Li Peng,48,48,Li Peng,0.32295936,0.32295936,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,448,0.17204737663269043
440,Li Peng,48,48,Li Peng,0.34537983,0.34537983,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,449,0.16777050495147705
441,Li Peng,48,48,Li Peng,0.37190017,0.37190017,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,450,0.021589666604995728
442,Li Peng,48,48,Li Peng,0.55689037,0.55689037,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,451,0.12498021125793457
443,Li Peng,48,48,Li Peng,0.34697366,0.34697366,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,452,0.17408978939056396
444,Li Peng,48,48,Li Peng,0.46777067,0.46777067,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,453,0.15257397294044495
445,Meryl Streep,56,56,Meryl Streep,0.5423473,0.5423473,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,454,0.07390201091766357
446,Meryl Streep,56,56,Meryl Streep,0.5220243,0.5220243,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,455,0.1196889877319336
447,Meryl Streep,56,56,Meryl Streep,0.22533867,0.22533867,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,456,0.15441551804542542
448,Meryl Streep,56,56,Meryl Streep,0.60141665,0.60141665,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,457,0.05633169412612915
449,Meryl Streep,56,56,Meryl Streep,0.48079807,0.48079807,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,458,0.09180659055709839
450,Meryl Streep,56,56,Meryl Streep,0.6127038,0.6127038,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,459,0.03662240505218506
451,Meryl Streep,56,56,Meryl Streep,0.44117236,0.44117236,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,460,-0.014573633670806885
452,Meryl Streep,56,28,Holly Hunter,0.20096022,0.14336003,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,461,0.13148091733455658
453,Condoleezza Rice,18,18,Condoleezza Rice,0.4743889,0.4743889,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,462,0.05655789375305176
454,Condoleezza Rice,18,18,Condoleezza Rice,0.54081386,0.54081386,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,463,0.007173895835876465
455,Condoleezza Rice,18,18,Condoleezza Rice,0.45394382,0.45394382,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,464,0.04349491000175476
456,Condoleezza Rice,18,18,Condoleezza Rice,0.5880814,0.5880814,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,465,0.05742710828781128
457,Condoleezza Rice,18,18,Condoleezza Rice,0.50522304,0.50522304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,466,0.09050393104553223
458,Condoleezza Rice,18,18,Condoleezza Rice,0.5880803,0.5880803,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,467,0.06475299596786499
459,Condoleezza Rice,18,18,Condoleezza Rice,0.37536448,0.37536448,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,468,0.004408001899719238
460,Condoleezza Rice,18,18,Condoleezza Rice,0.27897114,0.27897114,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,469,0.006880730390548706
461,Colin Powell,17,17,Colin Powell,0.50814074,0.50814074,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,470,0.10075122117996216
462,Colin Powell,17,17,Colin Powell,0.54888284,0.54888284,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,471,0.18093502521514893
463,Colin Powell,17,17,Colin Powell,0.5110438,0.5110438,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,472,0.02303469181060791
464,Colin Powell,17,17,Colin Powell,0.3460765,0.3460765,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,473,0.14676615595817566
465,Colin Powell,17,17,Colin Powell,0.41474286,0.41474286,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,474,0.08119282126426697
466,Colin Powell,17,17,Colin Powell,0.42920524,0.42920524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,475,0.13976794481277466
467,Colin Powell,17,17,Colin Powell,0.42317438,0.42317438,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,476,0.16132616996765137
468,Colin Powell,17,17,Colin Powell,0.23093599,0.23093599,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,477,0.172859787940979
469,Jon Gruden,41,41,Jon Gruden,0.47874737,0.47874737,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,478,0.16081786155700684
470,Jon Gruden,41,41,Jon Gruden,0.5703738,0.5703738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,479,0.028286337852478027
471,Jon Gruden,41,41,Jon Gruden,0.5340506,0.5340506,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,480,0.055647850036621094
472,Jon Gruden,41,41,Jon Gruden,0.4428008,0.4428008,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,481,0.058968812227249146
473,Jon Gruden,41,41,Jon Gruden,0.57382447,0.57382447,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,482,0.06563913822174072
474,Jon Gruden,41,41,Jon Gruden,0.5671362,0.5671362,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,483,0.08881574869155884
475,Carla Del Ponte,11,11,Carla Del Ponte,0.4125198,0.4125198,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,484,0.024248123168945312
476,Carla Del Ponte,11,11,Carla Del Ponte,0.19652027,0.19652027,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,485,0.07160627841949463
477,Carla Del Ponte,11,11,Carla Del Ponte,0.27915236,0.27915236,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,486,0.023533344268798828
478,Carla Del Ponte,11,11,Carla Del Ponte,0.33969826,0.33969826,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,487,0.005926042795181274
479,Rubens Barrichello,78,78,Rubens Barrichello,0.5644339,0.5644339,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,489,-0.04170823097229004
480,Rubens Barrichello,78,78,Rubens Barrichello,0.47201005,0.47201005,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,490,-0.011023163795471191
481,Rubens Barrichello,78,78,Rubens Barrichello,0.35905877,0.35905877,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,491,0.018286943435668945
482,Rubens Barrichello,78,78,Rubens Barrichello,0.42255548,0.42255548,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,492,-0.014329999685287476
483,Rubens Barrichello,78,78,Rubens Barrichello,0.23652199,0.23652199,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,493,-0.02326837182044983
484,Rubens Barrichello,78,78,Rubens Barrichello,0.30337554,0.30337554,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,494,-0.04394698143005371
485,Rubens Barrichello,78,78,Rubens Barrichello,0.34858647,0.34858647,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,495,0.013662099838256836
486,Pedro Almodovar,66,66,Pedro Almodovar,0.41698313,0.41698313,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,496,0.13432717323303223
487,Pedro Almodovar,66,11,Carla Del Ponte,0.17493221,0.15721549,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,497,0.13655363023281097
488,Pedro Almodovar,66,66,Pedro Almodovar,0.3648368,0.3648368,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,498,0.10507959127426147
489,Pedro Almodovar,66,66,Pedro Almodovar,0.3323496,0.3323496,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,500,0.09031105041503906
490,Pedro Almodovar,66,66,Pedro Almodovar,0.28531897,0.28531897,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,501,0.25804954767227173
491,Xavier Malisse,97,97,Xavier Malisse,0.66965896,0.66965896,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,502,0.07720619440078735
492,Xavier Malisse,97,97,Xavier Malisse,0.7221657,0.7221657,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,503,0.040251314640045166
493,Xavier Malisse,97,97,Xavier Malisse,0.7241461,0.7241461,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,504,0.017979681491851807
494,Xavier Malisse,97,97,Xavier Malisse,0.48367533,0.48367533,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,505,0.07223287224769592
495,Albert Costa,2,2,Albert Costa,0.4741848,0.4741848,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,506,0.06926316022872925
496,Albert Costa,2,2,Albert Costa,0.6629782,0.6629782,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,507,0.016488194465637207
497,Albert Costa,2,2,Albert Costa,0.6613524,0.6613524,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,508,0.013893961906433105
498,Albert Costa,2,2,Albert Costa,0.59096706,0.59096706,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,509,0.02334696054458618
499,Albert Costa,2,2,Albert Costa,0.50658643,0.50658643,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,510,0.11668652296066284
500,Susan Sarandon,85,85,Susan Sarandon,0.31082898,0.31082898,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,511,0.26074331998825073
501,Susan Sarandon,85,93,Victoria Clarke,0.23134777,0.1330482,False,True,False,False,True,True,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,512,0.13626977801322937
502,Susan Sarandon,85,85,Susan Sarandon,0.17628986,0.17628986,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,513,0.14029008150100708
503,Susan Sarandon,85,85,Susan Sarandon,0.19612098,0.19612098,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,514,0.1111040711402893
504,Susan Sarandon,85,85,Susan Sarandon,0.3396381,0.3396381,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,515,0.03979909420013428
505,Bob Graham,7,7,Bob Graham,0.27707416,0.27707416,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,516,0.16937720775604248
506,Bob Graham,7,7,Bob Graham,0.4197736,0.4197736,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,517,0.08212235569953918
507,Bob Graham,7,7,Bob Graham,0.38434637,0.38434637,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,518,0.1613093614578247
508,Bob Graham,7,7,Bob Graham,0.5370622,0.5370622,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,519,0.13745182752609253
509,Bob Graham,7,7,Bob Graham,0.33184654,0.33184654,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,520,0.14255130290985107
510,Nestor Kirchner,60,60,Nestor Kirchner,0.37776738,0.37776738,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,521,0.12556242942810059
511,Nestor Kirchner,60,60,Nestor Kirchner,0.44956195,0.44956195,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,522,0.07257848978042603
512,Nestor Kirchner,60,60,Nestor Kirchner,0.41793573,0.41793573,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,523,0.10773277282714844
513,Nestor Kirchner,60,60,Nestor Kirchner,0.3176428,0.3176428,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,524,0.15383043885231018
514,Nestor Kirchner,60,60,Nestor Kirchner,0.3825304,0.3825304,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,525,0.13875144720077515
515,Nestor Kirchner,60,60,Nestor Kirchner,0.28302652,0.28302652,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,526,0.16268640756607056
516,Nestor Kirchner,60,60,Nestor Kirchner,0.24241394,0.24241394,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,527,0.140816330909729
517,Nestor Kirchner,60,60,Nestor Kirchner,0.40792844,0.40792844,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,528,0.15024784207344055
518,Victoria Clarke,93,93,Victoria Clarke,0.33954555,0.33954555,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,530,0.024533092975616455
519,Victoria Clarke,93,93,Victoria Clarke,0.23385087,0.23385087,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,532,-0.04125438630580902
520,Chanda Rubin,14,14,Chanda Rubin,0.42483604,0.42483604,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,533,0.1096419095993042
521,Chanda Rubin,14,14,Chanda Rubin,0.4180879,0.4180879,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,534,0.139593243598938
522,Chanda Rubin,14,14,Chanda Rubin,0.18293476,0.18293476,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,535,0.0771249532699585
523,Chanda Rubin,14,14,Chanda Rubin,0.40919405,0.40919405,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,536,0.15031367540359497
524,Sourav Ganguly,83,60,Nestor Kirchner,0.14609763,0.1447657,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,537,0.10667705535888672
525,Sourav Ganguly,83,63,Norm Coleman,0.115364626,0.07966377,False,False,False,True,True,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,538,0.3287263959646225
526,Sourav Ganguly,83,83,Sourav Ganguly,0.23819184,0.23819184,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,539,0.13167056441307068
527,Sourav Ganguly,83,83,Sourav Ganguly,0.261203,0.261203,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,540,0.059462785720825195
528,Jason Kidd,32,32,Jason Kidd,0.46996483,0.46996483,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,541,-0.005704671144485474
529,Jason Kidd,32,32,Jason Kidd,0.37774694,0.37774694,True,True,True,False,False,False,adaface_ir101_wf12m,adversarial_mascot_sticker,landmark_relative,right_cheek,0.3,34,542,0.05996641516685486
